RegionID,SizeRank,RegionName,RegionType,StateName,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30
395071,524,"Sayre, PA",msa,PA,401.956668899833,,395.08633193768486,,421.709552614691,,411.53665463935863,,410.99171166367137,408.0629742969881,402.5996418144641,401.15683916776493,397.5853228025041,409.1687334074323,412.42036708454015,420.28410440774576,420.4227971651748,415.921072169403,414.0886643522683,417.0460666474147,426.1627131152551,428.26484427210505,425.40876370585704,417.930599176079,415.0785119380625,410.27763678990084,414.47499958218606,407.4523842275773,412.9378358785667,406.01428049658693,418.64964755505923,418.0472597807263,424.3919039900951,425.5106473882094,424.8301110638099,422.0076658561263,424.85425046792597,426.47842732455166,427.6144591436396,420.9847462800465,420.0191995268767,423.6767115294418,418.94027989367606,425.18204732819396,417.03951194261504,430.02106042871526,426.4557162199525,441.78550017177326,446.15942939905807,447.8267979259743,448.54222555201176,447.89337974750737,448.5785665371728,439.52051386595707,,,432.37557810641545,451.9751380626715,462.76940317257726,459.8830180996027,447.03103889719193,450.9872928800814,461.1545197251211,440.10057784221493,459.7141506377927,465.64506567879283,506.13634328993726,495.16152643376336,492.00700204751064,507.36598494264575,501.0807467919604,510.7319694322831,501.3447581077589,508.8422054673766,492.8914433628237,508.7061307772002,,,,,,771.8557179822478,777.5371989885846,785.0993146893619,836.8285315865144,858.3873365161688,872.8620728413832,889.4603952927307,882.7656701611196,891.6666666666666,916.8291916431925
753903,525,"Marietta, OH",msa,OH,,,,,664.004465034514,,,,608.4076074956453,,,,,,709.0040433447318,,,676.3583491991226,698.2945353128492,,,714.2248041092726,723.3802001102542,707.9733655309094,691.2949081082774,699.2522504145663,708.0175982125281,719.6375448021756,,720.7392154246813,725.8265231107439,707.5307238864472,715.7520868437546,717.2962866865437,745.019792289596,732.8702151755905,728.3987404667254,734.8769967725012,751.8421749148878,762.8682390247676,770.0125623607694,784.2441042724989,793.0166141938554,797.2687596529835,775.402480209537,758.9823892103562,765.9771948598859,777.2773979375289,794.6741365165885,781.8457146230654,777.8981476515182,787.8110639530998,809.930534166855,823.3363528173994,812.1455661334136,812.9265675403243,804.4329275116735,825.7620547388663,822.2298927972458,818.1468480998999,795.392949858091,792.9283833659142,796.673305733886,823.4600779536005,830.1131178721519,865.4814818554487,838.6096500741911,876.0094198267906,,900.2628495194591,885.0446848533144,932.981616312532,,953.8363675437735,,955.8252039178218,963.092402157982,939.5697823972954,933.1882655999615,946.9564339282235,972.8901601095174,957.9315267385006,953.6076435581272,950.1432418705317,988.2857032020574,958.603069040832,963.4201037405501,958.1953295614654,1011.518858766443,1075.0,1096.5416829243552
395049,526,"Salina, KS",msa,KS,480.42325446168843,473.7528124740243,474.96577023262086,,470.2219985221618,471.97974118939436,472.59124096866884,,,488.0659724854506,483.82520588461375,487.1972915378311,477.6012658448866,475.12499079430324,475.16277107440783,481.652479599272,485.84620354288137,486.4869059083153,483.63694892903374,483.50302347867796,489.9781294680857,493.5684048693395,494.7329286344128,490.04577997139273,498.231918523141,489.5703909669545,492.90284659817075,488.80881854465036,503.42650393432405,453.97026125560086,469.0681920021938,481.5597771424082,,564.7175462062601,566.5355308317266,567.0220835007843,572.7700555921353,572.1396029872893,572.8384675260971,567.4830376199517,654.1831193213649,679.463931338932,701.7490049050311,638.7957413359175,647.0212481314503,652.8617113589983,651.942920058864,650.8807906392655,655.8381112330477,645.7742815594722,649.7211199959003,644.9854364729977,651.8641720959697,648.6678068313628,650.4258114401335,650.4061289994079,653.8779483417549,653.8001276211508,654.1397465212862,666.9268901734058,670.3611095366047,673.4084601625308,653.2079180271941,647.2242423845182,648.373250754584,660.7339445630297,662.1059435372156,688.0158384825376,699.8885125418269,711.6164775022676,700.7192423817835,696.2208154819565,699.6566873742588,718.0594323922129,735.5829316020901,752.7634330763856,762.994103400537,764.9312608524401,764.1838872255787,766.3236506950053,756.9085842853864,758.9440433685289,753.6232715067421,774.1598504931706,802.5135764838449,798.2418341203569,826.6683384054761,804.141695856536,820.3405127210181,824.3055555555555,830.0452836065571
394693,527,"Hudson, NY",msa,NY,731.3707789481987,771.3133610627267,821.2280067136281,867.5242291848375,880.029587616706,781.5767718599963,615.1871094819494,662.3035057895528,701.1457530290562,727.8875646458606,701.3558372266494,692.1431324648182,720.890056017424,801.9121906483244,835.1717737623173,837.459023583983,846.0458481694682,784.288703946907,670.0319261189321,748.2026746501863,761.9623809287322,828.9799401665454,838.1072634236518,906.6788840373421,991.1295785374298,1014.2990027074607,1045.8352725567167,1022.6647511429888,1039.9624159347181,995.8969106141519,835.9474354290996,900.9705409183696,964.5479292911529,1019.9539833478648,1016.3709475793801,991.1436944724032,972.3182515671461,1046.6584703038552,1076.7089538296834,1171.8882125489029,1137.5180713045813,1072.8332107130714,942.1515394171187,1016.6880023637168,1086.0140628695426,1058.0690972060033,1118.4759283251424,1099.6055992985348,1201.2573018060195,1167.1684368667838,1205.405286654342,1239.3772224600946,1259.9278501370823,1176.0431395130704,1070.8623633727411,1155.767011875286,1284.5911657636289,1335.1908612784503,1376.1200187351255,1369.7749460822236,1334.0432496163355,1376.920160759041,1402.7755699461547,1497.7552782578464,1605.717797176896,1686.2389673929595,1726.3022351079221,1792.7150754861948,1869.1948308926749,1862.7213432914252,1733.0655327925724,1605.719070956939,1626.6336376785916,1691.4976927774846,1886.3205739442487,2009.5433553814028,1983.3349119511574,1948.8486470116934,2073.3538068210473,2178.9225670003034,2310.906810284337,2214.1833696713593,2219.3627494008115,2159.205930369572,2138.98297267019,2185.8199478628762,2341.9238371544825,2410.8048491509126,2457.7339598394524,2426.6111111111113,2452.979033601388
395124,528,"Starkville, MS",msa,MS,,447.1924654614916,,,475.4387628330244,470.3938040720771,465.4243206762652,,,,,470.07196004431415,,,,535.1253686369593,531.1080654492605,519.9449387283648,520.5640067487517,511.47891367828726,534.4111276449485,543.5152083676818,567.5740126793431,563.7640247700737,565.5160366368519,559.4957644565595,555.3987741454102,549.1568626082671,546.4006944809488,546.9626028097225,537.5409546866798,545.3994789932963,583.5921701472375,627.9473655247125,620.5672870125289,590.6467488542246,572.4071309885508,581.9161248113792,,580.6813561433488,573.1518032641266,576.8774745916484,502.5900094543756,575.9596688342215,638.203078952378,802.6980552770551,798.1811494991807,812.8920462647249,831.0699369441472,841.394473797658,835.8381061426816,867.7859757678586,867.4284031794613,869.451388802351,,844.3031849120893,856.4017638894892,852.9255589240818,866.4240856765888,856.3972746016614,869.2362951732389,867.883857604089,880.7195787562708,866.7585007638124,871.8945459575572,854.5820746178493,854.268676597499,857.7098176812973,852.679357431401,863.3100931897413,858.3666072723511,881.6457026906171,900.1889063355098,908.6515145284515,909.2992343877717,903.7842610811559,901.2717279147315,918.7594147406546,915.9326013921874,918.787698561661,913.5992824276757,907.4434618428159,928.8038232214183,943.9963431133946,964.4348532182121,978.5042709845592,983.114036277113,990.0049636344202,1000.4422142115998,1052.5,1080.5132543330355
394591,530,"Fergus Falls, MN",msa,MN,,,,,0.007384987387254584,,,0.009643416340255048,,,,0.011019615779458916,,0.03627672020408187,,,,,0.15996244516816946,,,,,,8.921342617800319,,5.825226385522032,5.3748340450718946,,10.775402070567853,,,,,,,687.7654630727117,727.0804465637038,,825.3261018626115,813.5091085494395,767.0570197928471,,608.226725163757,,,812.4944351692992,920.3433104347193,1070.0253960090859,969.8811368100236,942.7912025734493,936.4862172046905,932.1377566375635,974.3096543345873,1021.7253058841213,1014.1510241751415,1012.881171466423,883.5779516681555,828.7251796060807,854.0278005170934,847.1083743526733,900.7141972635487,840.8784393600107,861.1473397737691,849.7416499567008,,900.509686874266,919.2502377651075,1000.6427470104934,,1059.0466819138094,926.9649543215946,774.7425241610789,736.509940332246,772.8151083124591,812.7170982812144,926.6936480960662,909.5689639112759,953.9572747357106,918.631432440272,945.3643577050648,924.5115909417203,920.8361332070734,805.3938729101457,695.3812649075894,732.1807172016929,740.4689423822957,822.8206544611472,831.9066438374535,892.5,962.3066689888361
394939,531,"Oneonta, NY",msa,NY,60.68979568047519,56.208136965042016,53.762762547428345,,62.617750048036235,63.01894105672902,87.1324670711274,,,95.16367523481944,96.62297377454242,,110.7487315191049,119.40813610052176,133.8756817065851,137.90451160212328,,,147.39866093898866,161.19268394868638,190.62206530979313,,172.33885218358307,172.33931216708012,190.53300596813506,190.74756049625415,187.00104338897955,189.92756326305644,226.5255157214408,268.0004630293494,289.2732484153811,285.79842520961984,283.05532453002235,280.2780833245975,272.4658277010805,,258.6230490124405,287.7004335831441,302.8842213435982,333.003036122296,339.47698654530893,353.42618629479455,382.06418628786133,383.4817971911561,378.22514670399295,344.91979572100234,332.9345323690546,315.1627637505214,331.8341843857669,334.21254767965405,344.7749814167104,362.74781794955504,396.2966211434779,429.25458008558655,453.36699687277326,408.43185541904995,416.2431547988659,388.6020187141801,413.8085468592465,386.4033331722548,380.8944497720286,377.6977538320457,394.7788881336869,445.23448936747684,488.35302710117554,524.1325688069771,536.8266748762182,528.3058030821928,520.5627572077282,487.3905365377757,415.253895529332,418.1037004231897,442.3020345580879,,,691.4645122872987,708.1453222714971,933.4951442537474,1097.6712235919829,1304.9126780016302,1043.068252188919,995.7957841094783,994.0137418531442,1058.0115520437623,1164.0812110270388,1338.0180767333404,1440.7352979505288,1504.0954350901432,1488.4019123574797,1469.8666666666668,1399.6053967964017
394336,532,"Ardmore, OK",msa,OK,,,108.82358033515277,,107.18819353588134,102.83022399774947,,121.91105539521935,134.53979465150346,109.50605703688892,,118.81404911038827,,145.3902736135568,148.63820810489295,151.0960531141548,154.81343500254178,156.8314278334099,203.40388341915795,227.37988073980878,261.86355286002447,215.4072107708376,215.13178280889554,221.2497595098128,229.4624857733077,238.04649192914272,235.43844516529438,236.0076666602223,237.29222603839625,239.5773687589637,237.13685653400438,238.5235894545335,244.118515371265,254.57626170210008,251.82811059179127,244.7664344907425,241.7900552118796,239.45837837591762,,236.35312734325785,236.29726146310608,241.47911441749767,237.68850304811076,242.11578776432273,244.42250722425462,258.30696298364944,256.2944702855707,251.93155106239772,239.3418589107019,237.19063661561498,228.59274976097876,232.66102189134776,234.44206587579058,246.67084027701137,242.26916582549418,243.58228594930935,237.2406964558814,255.5107480099014,258.71643830048544,269.5809728086742,253.932150495523,250.062285088026,249.20818000224358,251.00210340467265,251.93964188049526,257.7938318368381,255.08024218332457,,,,,,,,591.773610454549,590.6986379523312,,623.6362132294411,650.7604751188566,621.3067669425171,625.8127445898606,609.9799284733216,612.602654977428,617.7532514874912,621.5782121791219,632.2228294330173,681.2788087359662,703.3486940834775,905.666558716067,983.3333333333334,1093.5671830198737
394443,533,"Carlsbad, NM",msa,NM,56.25694919324234,,,,,,,255.6585379034822,,,,,,270.87922572445586,270.34763723662,251.66487609365674,,247.55053195217926,265.5301098843834,268.7076227413172,281.12881375505265,276.52803414758205,281.1177699527452,280.0231002635074,319.11099432101605,320.00651464072973,346.5495603820696,339.83652032871834,353.90357285835404,349.2314019969357,342.6463618741073,351.07069477482656,364.3189026165297,365.73955773593144,374.4223401394962,371.0802921669752,379.84751285326126,,408.54516919688695,442.8741981035338,477.5114394057455,473.6589745416185,,511.0001008825874,552.0823275092442,585.1927075681407,556.801725539208,553.7731849713701,546.5062940969278,554.768342911044,556.877259221365,583.9903929444482,607.97633979201,637.8215404476356,620.0479698121162,658.3758171418206,664.0847348720812,715.7217188521979,689.9236661902123,676.8036207595422,627.3717219872766,599.2188619173611,586.7609693960944,600.8112234281605,615.0936167875313,631.25898313995,612.2510485436516,635.0983515411511,643.626330932472,753.0368933213508,812.2623178586522,855.2478685283475,800.2297494351114,768.775329507592,879.5073274490044,914.2979409714894,,867.0116768465889,923.5874282358083,946.7175226251974,1133.2616727126451,1192.2002825616953,1234.3312280916534,1152.6701201367746,1304.428261723194,1453.6041779713714,1315.9596984898396,1332.024539249308,1442.662016091109,1836.111111111111,1850.8081621619544
394592,537,"Fernley, NV",msa,NV,783.0350655630607,801.4181471603331,817.2599267213691,805.5685792337704,816.1916664622013,809.268136504934,796.2714483909356,809.2310651368214,821.9143558203301,853.9490684612845,876.6345097437287,885.4161025640102,913.9904816226692,906.3357534734263,943.10876449172,930.1313501166142,938.6249417792842,932.3435539559883,956.9789737103279,994.5986716074557,998.5931302662467,1001.4829004910706,982.1451593377701,1062.0497648754206,1109.0603164766817,1155.556731516803,1128.3844509531864,1117.3198688298362,1127.2792619058653,1139.6004429991754,1172.1558314921006,1176.881940397495,1173.9125830139326,1187.3943772571888,1215.2360063745696,1210.2928063297456,1227.6824522797115,1230.9403308315923,1282.604159745681,1266.7220818864184,1292.260213675401,1280.0114584790426,1337.0983287153679,1331.5779723589976,1344.5145970215904,1321.108242443344,1338.611818342662,1336.3660984659066,1334.0576274702398,1328.0203686936147,1368.2165658519004,1367.214371344028,1380.183149037277,1370.5114161946049,1381.1227761536993,1383.205666638731,1395.3206566942492,1369.9709853035924,1387.8568009455264,1384.2597254203542,1415.555004136598,1407.342143487638,1433.0615812423678,1445.0602240547598,1453.6485364412413,1423.7196522557995,1457.2132049527227,1507.9932882722844,1566.1833673950482,1603.3367630145326,1606.1601244649903,1706.749936228189,1680.2360395752733,1691.027845251838,1630.0781318060988,1685.8626539067122,1708.9011660462365,1695.3128219102325,1663.4177919820702,1649.733091953195,1683.0257696260003,1681.0143885357054,1716.0706012547541,1808.2178737756076,1879.7543353580415,1906.8163449125973,1916.7581508380779,1937.4546463095924,1932.9000698692953,1870.436507936508,1816.4200846295246
394490,538,"Columbus, MS",msa,MS,883.0634287217351,,,,883.4775115745365,,,,,,,,,,,,,,,970.262220768757,,,,918.6482368723931,913.7377186499353,,909.3895039730647,900.6977029921002,873.8658116948818,,957.6253280497457,,985.7828105356937,,,,978.4552184931188,923.1884779180908,,924.8671608496255,985.8664167790746,,986.3866537170874,969.7100434215465,961.4676890547203,1003.8834360448253,1003.9738277278072,1025.1270134678318,1009.7361783543055,1024.541448848987,1013.8171000318374,1016.8641783732279,1013.5232542554073,1014.219848215653,1043.2138727389308,1046.5175735576843,1047.315661376822,1022.7562543192751,1027.2334157578364,1013.7677951682145,1013.9342142875176,1044.3692569721547,1043.947863872372,1058.029621399071,1077.4669191170267,1093.9833480981965,1103.9860636152916,,1187.1253627371552,1181.8487801806934,1168.9437933325657,1048.8452465855307,1085.450664513335,1094.9072725101096,1169.7508408689566,1195.7856168370201,1192.905075910669,,1205.8469682558757,1243.1109320286664,1311.8402737145764,1284.715191378607,1343.0735864793066,1294.9906225057714,1357.491494930374,,1303.4673012471937,1362.8199841826945,1412.3130831606995,1438.888888888889,1437.234640869239
